1296046931 4 0 165254 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296211323 4 0 165255 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296211360 4 0 165259 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296211966 4 0 165260 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296212826 4 0 165261 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296225489 4 0 165261 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296376223 4 0 165270 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296398250 4 0 165315 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296414793 4 0 165317 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296459304 4 0 165660 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296465587 4 0 165665 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296580403 4 0 165665 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296580459 4 0 165665 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297079168 4 0 165667 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297247772 4 0 165669 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297356721 4 0 165671 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297612052 4 0 165695 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1298328050 4 0 165702 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1298441993 4 0 165702 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1299936712 4 0 165702 9658 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300177699 4 0 165718 9658 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300185082 4 0 165718 9658 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300394482 4 0 168115 9658 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300394629 4 0 168119 9658 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300404682 4 0 168119 10019 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300436964 4 0 168119 10019 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300574106 4 0 168119 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300732525 4 0 168154 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300893895 4 0 168179 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300894003 4 0 168868 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900433 4 0 168887 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900452 4 0 168908 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900469 4 0 168966 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900473 4 0 170203 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900503 4 0 172772 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300902952 4 0 172778 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300909286 4 0 172779 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300951463 4 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300953838 6 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959649 7 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959715 9 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959723 11 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959741 12 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959767 15 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959806 16 0 172789 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300998244 16 0 172790 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300998284 16 0 172800 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300998297 26 0 172817 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301008131 28 0 172817 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301042052 28 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554366 57 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554609 59 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554624 60 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554633 65 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554641 67 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554654 69 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554673 70 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301555658 192 0 172821 10153 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301562609 213 0 172821 20810 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625217 213 0 172821 20975 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625259 213 0 172821 20976 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625297 213 0 172821 20976 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625343 213 0 172821 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302016622 215 0 172821 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302016900 217 0 172821 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302073132 219 0 172821 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302073467 221 0 172821 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302092248 221 0 172847 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302169294 221 0 172847 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302169310 221 0 172892 20977 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302244124 221 0 172892 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302362626 223 0 172892 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302434687 29838 0 172892 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302447795 29838 0 172968 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302448080 29838 0 172993 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302763021 29845 0 172993 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302770119 29851 0 172993 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302883957 29977 0 172993 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302978880 29977 0 172994 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303040395 29977 0 173001 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303117339 29977 0 173024 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303117353 29994 0 173059 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303118360 29999 0 173059 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303119422 30050 0 173059 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303150333 30050 0 173059 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303150439 30050 0 173059 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303205681 30050 0 173060 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303242431 30050 0 173060 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303248066 30050 0 173060 20979 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303285567 30050 0 173060 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303290647 30050 0 173070 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303318649 30050 0 173070 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303318656 30050 0 173070 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303318664 30050 0 173070 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303372719 30050 0 173083 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303372904 30050 0 173083 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303380515 30050 0 173102 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303381077 30050 0 173108 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303381201 30050 0 173110 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303385128 30050 0 173114 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303385224 30050 0 173116 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303408999 30050 0 173142 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409144 30050 0 173169 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409176 30050 0 173190 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409195 30050 0 173204 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409208 30050 0 173218 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409228 30050 0 174008 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409263 30050 0 174044 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409276 30050 0 174100 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409301 30050 0 174129 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409340 30050 0 174272 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303487816 30050 0 174355 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303568375 30050 0 174356 20985 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303787991 30050 0 174356 20994 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303787992 30050 0 174356 20994 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304063836 30050 0 174356 21031 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304131344 30050 0 174356 21033 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304220410 30050 0 174356 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304355471 30050 0 174356 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304355472 30053 0 174356 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304802488 30053 0 174360 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304802566 30053 0 174362 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304948913 30053 0 174403 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304951303 30053 0 174404 23787 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304981283 30053 0 174404 23814 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304981284 30053 0 174404 23849 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304981285 30091 0 174404 751471 0 0 228 0 0 0 0 0 0 0 0 0 0 1 0 0
1305014149 30491 0 174404 751471 0 0 228 0 0 0 0 0 0 0 0 0 0 1 0 0
1305031265 30882 0 174404 751471 0 0 236 0 0 0 0 0 0 0 0 0 0 1 0 0
1305038714 30882 0 174404 751471 0 0 238 0 0 0 0 0 0 0 0 0 0 1 0 0
1305038827 30882 0 174404 751471 0 0 243 0 0 0 0 0 0 0 0 0 0 1 0 0
1305038850 30882 0 174404 751471 0 0 245 0 0 0 0 0 0 0 0 0 0 1 0 0
1305340570 30882 0 174404 751471 0 0 246 0 0 0 0 0 0 0 0 0 0 1 0 0
1305553056 30882 0 174614 751471 0 0 246 0 0 0 0 0 0 0 0 0 0 1 0 0
1305584126 30882 0 174614 751471 0 0 316 0 0 0 0 0 0 0 0 0 0 1 0 0
1305599276 30882 0 174719 751851 0 0 316 0 0 0 0 0 0 0 0 0 0 1 0 0
1305607405 30882 0 174719 751851 0 0 351 0 0 0 0 0 0 0 0 0 0 1 0 0
1305708713 30882 0 174719 751857 0 0 351 0 0 0 0 0 0 0 0 0 0 1 0 0
1305734123 30905 0 174720 751860 0 0 351 0 0 0 0 0 0 0 0 0 0 1 0 0
1305832708 30905 0 174722 751860 0 0 351 0 0 0 0 0 0 0 0 0 0 1 0 0
1305903173 30905 0 174722 751864 0 0 351 0 0 0 0 0 0 0 0 0 0 1 0 0
1305908987 30905 0 174722 751864 0 0 353 0 0 0 0 0 0 0 0 0 0 1 0 0
1305909558 30905 0 174722 751864 0 0 377 0 0 0 0 0 0 0 0 0 0 1 0 0
1306156349 30905 0 174772 751864 0 0 403 0 0 0 0 0 0 0 0 0 0 1 0 0
1306156382 30905 0 174772 751864 0 0 403 0 0 0 0 0 0 0 0 0 0 1 0 0
1306156933 30905 0 174772 751864 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306218423 30905 0 174773 751864 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306230897 30905 0 174775 751864 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306244347 30905 0 174782 751864 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306254683 30905 0 174783 751864 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306271934 30905 0 174784 751864 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306327005 31077 0 174817 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306332304 31077 0 174817 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306334631 31077 0 174876 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306335248 31077 0 174894 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306347521 31077 0 174913 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306352499 31077 0 174913 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306352940 31077 0 175142 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306400889 31077 0 175147 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306400924 31077 0 175150 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306434757 31077 0 175153 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306476745 31077 0 175153 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306484920 31077 0 175155 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306487269 31077 0 175157 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306542554 31078 0 175157 751866 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306552722 31078 0 175157 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306568339 31078 0 175159 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306574350 31078 0 175169 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306585845 31078 0 175187 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306588494 31078 0 175194 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306589401 31078 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306589441 31080 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306589465 31080 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306658921 31083 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306658946 31089 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306658971 31104 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306659172 31106 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306661909 31121 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306662025 31443 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306669331 31444 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306696002 31468 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306696018 39048 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306698559 39161 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306705055 39164 0 175599 777257 0 0 409 0 0 0 0 0 0 0 0 0 0 1 0 0
1306705534 44126 0 175848 777257 0 0 410 0 0 0 0 0 0 0 0 0 0 1 0 0
1306780871 44126 0 175853 777257 0 0 410 0 0 0 0 0 0 0 0 0 0 1 0 0
1306782527 44126 0 175855 777257 0 0 410 0 0 0 0 0 0 0 0 0 0 1 0 0
1306831801 44126 0 175858 777257 0 0 410 0 0 0 0 0 0 0 0 0 0 1 0 0
1306845430 44200 0 175899 777257 0 0 410 0 0 0 0 0 0 0 0 0 0 1 0 0
1306867056 44200 0 175919 777257 0 0 410 0 0 0 0 0 0 0 0 0 0 1 0 0
1306867065 44232 0 175921 777257 0 0 412 0 0 0 0 0 0 0 0 0 0 1 0 0
1306941924 44232 0 175921 777257 0 0 414 0 0 0 0 0 0 0 0 0 0 1 0 0
1306942527 44232 0 175921 777257 0 0 425 0 0 0 0 0 0 0 0 0 0 1 0 0
1306957608 44232 0 175921 777257 0 0 443 0 0 0 0 0 0 0 0 0 0 1 0 0
1306957620 44232 0 175921 777257 0 0 446 0 0 0 0 0 0 0 0 0 0 1 0 0
1307004602 44232 0 175923 777257 0 0 446 0 0 0 0 0 0 0 0 0 0 1 0 0
1307005373 44232 0 175925 777257 0 0 446 0 0 0 0 0 0 0 0 0 0 1 0 0
1307017767 44232 0 175963 777257 0 0 446 0 0 0 0 0 0 0 0 0 0 1 0 0
1307024616 44232 0 175985 777257 0 0 446 0 0 0 0 0 0 0 0 0 0 1 0 0
1307036672 44265 0 175987 777257 0 0 446 0 0 0 0 0 0 0 0 0 0 1 0 0
