1288692691 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288702404 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288731838 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288772612 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1288778925 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1288789082 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1291483046 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1291487424 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1291494937 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1291495249 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1292491940 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1293021784 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1293026813 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1293109333 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1293132291 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1293983856 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1293983881 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294052514 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294053666 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294071282 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294071338 0 0 52 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294076634 0 0 53 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294128232 0 0 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294229997 0 0 55 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294298900 1 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294396607 1 0 57 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294398500 1 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294400136 1 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294424087 1 0 60 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294425547 1 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294426369 1 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294427034 1 0 63 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294427697 1 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294428312 1 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294428708 1 0 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294428804 1 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294429488 1 0 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294429929 1 0 69 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294430327 1 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294430571 1 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294435086 1 0 72 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294438503 1 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294474780 1 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294864726 1 0 75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294865391 1 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294914693 1 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294914950 1 0 78 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294915169 1 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294916698 1 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294917440 1 0 81 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294922384 1 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294948272 1 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294949080 1 0 84 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294949180 1 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294950046 1 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1294994283 1 0 86 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295347248 1 0 87 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295347285 1 0 88 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295352084 1 0 89 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295624741 1 0 90 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295624766 1 0 91 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295694989 1 0 92 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295701904 1 0 93 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295701927 1 0 94 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295711513 1 0 95 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295712023 1 0 96 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295776190 1 0 97 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295776726 1 0 98 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295952527 1 0 99 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295983776 1 0 100 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1295983971 1 0 101 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296046931 1 0 102 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296211323 1 0 103 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296211360 1 0 104 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296211966 1 0 105 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296212826 1 0 106 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296225489 1 0 107 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296376223 1 0 108 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296398250 1 0 109 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296414793 1 0 110 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296459304 1 0 111 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296465587 1 0 112 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296580403 1 0 113 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1296580459 1 0 114 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297079168 1 0 115 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297247772 1 0 116 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297356721 1 0 117 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1297612052 1 0 118 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1298328050 1 0 119 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1298441993 1 0 120 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1299936712 1 0 120 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300177699 1 0 121 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300185082 1 0 122 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300394482 1 0 123 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300394629 1 0 124 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300404682 1 0 124 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300436964 1 0 125 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300574106 1 0 125 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300732525 1 0 126 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300893895 1 0 127 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300894003 1 0 128 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900433 1 0 129 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900452 1 0 130 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900469 1 0 131 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900473 1 0 132 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300900503 1 0 133 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300902952 1 0 134 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300909286 1 0 135 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300951463 1 0 136 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300953838 2 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959649 3 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959715 4 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959723 5 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959741 6 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959767 7 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300959806 8 0 137 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300998244 8 0 138 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300998284 8 0 139 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1300998297 15 0 140 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301008131 16 0 140 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301042052 16 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554366 17 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554609 18 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554624 19 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554633 20 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554641 21 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554654 22 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301554673 23 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301555658 24 0 141 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301562609 26 0 141 7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625217 26 0 141 8 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625259 26 0 141 9 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625297 26 0 141 10 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1301625343 26 0 141 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302016622 27 0 141 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302016900 28 0 141 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302073132 30 0 141 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302073467 32 0 141 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302092248 32 0 142 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302169294 32 0 143 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302169310 32 0 144 11 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302244124 32 0 144 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302362626 33 0 144 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302434687 34 0 144 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302447795 34 0 145 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302448080 34 0 146 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302763021 37 0 146 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302770119 38 0 146 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302883957 41 0 146 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1302978880 41 0 147 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303040395 41 0 148 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303117339 41 0 149 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303117353 52 0 150 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303118360 53 0 150 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303119422 54 0 150 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303150333 54 0 150 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303150439 54 0 150 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303205681 54 0 151 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303242431 54 0 151 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303248066 55 0 151 12 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303285567 55 0 151 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303290647 55 0 152 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303318649 55 0 152 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303318656 55 0 152 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303318664 55 0 152 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303372719 55 0 153 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303372904 55 0 154 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303380515 55 0 155 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303381077 55 0 156 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303381201 55 0 157 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303385128 55 0 158 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303385224 55 0 159 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303408999 55 0 160 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409144 55 0 161 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409176 55 0 162 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409195 55 0 163 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409208 55 0 164 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409228 55 0 165 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409263 55 0 166 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409276 55 0 167 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409301 55 0 168 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303409340 55 0 169 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303487816 55 0 170 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303568375 55 0 171 13 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303787991 55 0 171 14 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1303787992 55 0 171 15 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304063836 55 0 171 18 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304131344 55 0 171 19 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304220410 55 0 171 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304355471 56 0 171 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304355472 57 0 171 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304802488 57 0 172 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304802566 57 0 173 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304948913 57 0 174 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304951303 57 0 175 20 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304981283 57 0 175 21 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304981284 57 0 175 22 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1304981285 58 0 175 24 0 0 11 0 0 0 0 0 0 0 0 0 0 1 0 0
1305014149 67 0 175 24 0 0 11 0 0 0 0 0 0 0 0 0 0 1 0 0
1305031265 68 0 175 24 0 0 12 0 0 0 0 0 0 0 0 0 0 1 0 0
1305038714 68 0 175 24 0 0 13 0 0 0 0 0 0 0 0 0 0 1 0 0
1305038827 68 0 175 24 0 0 14 0 0 0 0 0 0 0 0 0 0 1 0 0
1305038850 68 0 175 24 0 0 15 0 0 0 0 0 0 0 0 0 0 1 0 0
1305340570 68 0 175 24 0 0 16 0 0 0 0 0 0 0 0 0 0 1 0 0
1305553056 68 0 176 24 0 0 16 0 0 0 0 0 0 0 0 0 0 1 0 0
1305584126 68 0 176 24 0 0 17 0 0 0 0 0 0 0 0 0 0 1 0 0
1305599276 68 0 177 25 0 0 17 0 0 0 0 0 0 0 0 0 0 1 0 0
1305607405 68 0 177 25 0 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0
1305708713 68 0 177 26 0 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0
1305734123 72 0 179 27 0 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0
1305832708 72 0 180 27 0 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0
1305903173 72 0 180 28 0 0 18 0 0 0 0 0 0 0 0 0 0 1 0 0
1305908987 72 0 180 28 0 0 19 0 0 0 0 0 0 0 0 0 0 1 0 0
1305909558 72 0 180 28 0 0 21 0 0 0 0 0 0 0 0 0 0 1 0 0
1306156349 72 0 181 28 0 0 23 0 0 0 0 0 0 0 0 0 0 1 0 0
1306156382 72 0 181 28 0 0 24 0 0 0 0 0 0 0 0 0 0 1 0 0
1306156933 72 0 181 28 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306218423 72 0 182 28 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306230897 72 0 183 28 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306244347 72 0 184 28 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306254683 72 0 185 28 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306271934 72 0 186 28 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306327005 74 0 189 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306332304 74 0 190 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306334631 74 0 191 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306335248 74 0 192 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306347521 74 0 193 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306352499 74 0 194 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306352940 74 0 195 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306400889 74 0 196 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306400924 74 0 197 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306434757 74 0 198 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306476745 74 0 199 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306484920 74 0 200 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306487269 74 0 201 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306542554 75 0 201 29 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306552722 75 0 201 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306568339 75 0 202 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306574350 75 0 203 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306585845 75 0 204 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306588494 75 0 205 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306589401 75 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306589441 76 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306589465 77 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306658921 78 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306658946 79 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306658971 80 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306659172 81 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306661909 82 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306662025 84 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306669331 85 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306696002 86 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306696018 93 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306698559 94 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306705055 95 0 206 30 0 0 25 0 0 0 0 0 0 0 0 0 0 1 0 0
1306705534 106 0 209 30 0 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0
1306780871 106 0 210 30 0 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0
1306782527 106 0 211 30 0 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0
1306831801 106 0 212 30 0 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0
1306845430 109 0 213 30 0 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0
1306867056 109 0 214 30 0 0 26 0 0 0 0 0 0 0 0 0 0 1 0 0
1306867065 111 0 215 30 0 0 27 0 0 0 0 0 0 0 0 0 0 1 0 0
1306941924 111 0 215 30 0 0 28 0 0 0 0 0 0 0 0 0 0 1 0 0
1306942527 111 0 215 30 0 0 29 0 0 0 0 0 0 0 0 0 0 1 0 0
1306957608 111 0 215 30 0 0 30 0 0 0 0 0 0 0 0 0 0 1 0 0
1306957620 111 0 215 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307004602 111 0 216 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307005373 111 0 217 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307017767 111 0 218 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307024616 111 0 219 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307036672 113 0 220 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307121618 113 0 221 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307122240 113 0 222 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307122742 113 0 223 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307123230 113 0 224 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307123672 113 0 225 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307124109 113 0 226 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307130157 113 0 227 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307348673 113 0 228 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307358466 113 0 229 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307368606 117 0 229 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307528143 117 0 230 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307539573 117 0 231 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307546179 117 0 232 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
1307546661 117 0 233 30 0 0 31 0 0 0 0 0 0 0 0 0 0 1 0 0
